,timestamp,soc,voltage,current
69991,2022-01-18 09:50:07,93,57.3,0
69992,2022-01-18 09:50:07,93,57.3,0
69993,2022-01-18 09:52:18,93,57.3,0
69994,2022-01-18 09:52:18,93,57.3,0
69995,2022-01-18 09:54:30,93,57.3,0
69996,2022-01-18 09:54:30,93,57.3,0
69997,2022-01-18 09:56:41,93,57.3,0
69998,2022-01-18 09:56:41,93,57.3,0
69999,2022-01-18 09:58:52,93,57.3,0
70000,2022-01-18 09:58:52,93,57.3,0
70001,2022-01-18 10:01:03,93,57.2,0
70002,2022-01-18 10:01:03,93,56.4,0
70003,2022-01-18 10:03:14,93,56.5,12.1
70004,2022-01-18 10:05:25,92,56.5,10.1
70005,2022-01-18 10:05:25,92,56.8,0.3
70006,2022-01-18 10:05:25,92,56.8,0
70007,2022-01-18 10:07:36,91,56.3,9.5
70008,2022-01-18 10:09:47,91,56.2,10.4
70009,2022-01-18 10:09:47,91,56.4,3.5
70010,2022-01-18 10:09:47,90,55.8,18.1
70011,2022-01-18 10:16:20,90,56.3,5.4
70012,2022-01-18 10:16:20,90,56.2,6.1
70013,2022-01-18 10:16:20,89,56.3,1.5
70014,2022-01-18 10:18:31,89,56.4,0.3
70015,2022-01-18 10:18:31,89,55.6,21.3
70016,2022-01-18 10:20:42,89,56.3,0.3
70017,2022-01-18 10:20:42,89,56.3,0.2
70018,2022-01-18 10:22:53,89,55.8,14.1
70019,2022-01-18 10:22:53,89,56.3,0.2
70020,2022-01-18 10:25:05,88,56.2,0.8
70021,2022-01-18 10:27:16,88,55.7,11.6
70022,2022-01-18 10:31:38,88,56.1,0.2
70023,2022-01-18 10:38:11,86,55.8,0
70024,2022-01-18 10:38:11,86,55.8,0.2
70025,2022-01-18 10:38:11,86,55.7,0.4
70026,2022-01-18 10:40:22,85,55.7,0.2
70027,2022-01-18 10:40:22,85,55.7,2.7
70028,2022-01-18 10:42:33,85,55.8,0
70029,2022-01-18 10:42:33,85,55.7,0.3
70030,2022-01-18 10:44:44,85,55.7,0
70031,2022-01-18 10:44:44,85,55.6,3.5
70032,2022-01-18 10:46:55,85,55.7,0.8
70033,2022-01-18 10:46:55,85,55.7,0.2
70034,2022-01-18 10:49:06,85,55.7,0.8
70035,2022-01-18 10:49:06,85,55.7,0
70036,2022-01-18 10:51:17,85,55.6,0
70037,2022-01-18 10:55:40,84,55.5,0
70038,2022-01-18 10:55:40,84,55.4,0.4
70039,2022-01-18 10:57:51,84,55.2,4.8
70040,2022-01-18 10:57:51,83,55.3,0.2
70041,2022-01-18 11:00:02,83,55.3,0
70042,2022-01-18 11:00:02,83,55.2,0.3
70043,2022-01-18 11:00:02,83,55.2,0.3
70044,2022-01-18 11:02:13,82,55.1,0.7
70045,2022-01-18 11:06:35,82,55,0.2
70046,2022-01-18 11:06:35,81,54.8,2.7
70047,2022-01-18 11:06:35,81,54.8,0.7
70048,2022-01-18 11:08:46,81,55,0
70049,2022-01-18 11:08:46,81,54.9,0.3
70050,2022-01-18 11:10:57,81,55,0.3
70051,2022-01-18 11:10:57,81,55,0
70052,2022-01-18 11:13:08,81,55,0
70053,2022-01-18 11:13:08,81,55,0
70054,2022-01-18 11:13:08,81,55,0
70055,2022-01-18 11:15:19,81,55,0
70056,2022-01-18 11:15:19,81,55,0
70057,2022-01-18 11:17:30,81,55,0
70058,2022-01-18 11:17:30,81,55,0
70059,2022-01-18 11:19:41,81,55,0
70060,2022-01-18 11:19:41,81,55.1,0
70061,2022-01-18 11:21:52,81,55.1,0
70062,2022-01-18 11:21:52,81,55.1,0
70063,2022-01-18 11:24:03,81,55.1,0
70064,2022-01-18 11:24:03,81,55.1,0
70065,2022-01-18 11:24:03,81,55.1,0
70066,2022-01-18 11:26:15,81,55.1,0
70067,2022-01-18 11:26:15,81,55.1,0
70068,2022-01-18 11:28:26,81,55.1,0
70069,2022-01-18 11:28:26,81,55.1,0
70070,2022-01-18 11:30:37,81,55,2
70071,2022-01-18 11:30:37,81,54.2,21.2
70072,2022-01-18 11:32:48,80,54.7,0
70073,2022-01-18 11:34:59,80,54.8,0.4
70074,2022-01-18 11:34:59,80,54.8,0
70075,2022-01-18 11:37:10,80,54.8,0.2
70076,2022-01-18 11:37:10,79,54.6,0.5
70077,2022-01-18 11:39:21,79,54.6,0.3
70078,2022-01-18 11:39:21,79,54.6,0.3
70079,2022-01-18 11:41:32,79,54.3,5.4
70080,2022-01-18 11:43:43,78,54.5,1.2
70081,2022-01-18 11:43:43,78,54.4,2.8
70082,2022-01-18 11:43:43,78,53.9,15.2
70083,2022-01-18 11:43:43,78,54.6,0.3
70084,2022-01-18 11:45:54,78,54.6,0
70085,2022-01-18 11:45:54,78,54.6,0
70086,2022-01-18 11:45:54,78,54.6,0
70087,2022-01-18 11:48:05,78,54.6,0
70088,2022-01-18 11:50:16,78,54.6,0
70089,2022-01-18 11:50:16,78,54.6,0
70090,2022-01-18 11:50:16,78,54.6,0
70091,2022-01-18 11:52:27,78,54.6,0
70092,2022-01-18 11:52:27,78,54.6,0
70093,2022-01-18 11:54:38,78,54.6,0
70094,2022-01-18 11:54:38,78,54.6,0
70095,2022-01-18 11:56:50,78,54.6,0
70096,2022-01-18 11:56:50,78,54.6,0
70097,2022-01-18 11:59:01,78,54.6,0
70098,2022-01-18 11:59:01,78,54.6,0
70099,2022-01-18 12:01:12,78,54.6,0
70100,2022-01-18 12:01:12,78,54.6,0
70101,2022-01-18 12:01:12,78,54.6,0
70102,2022-01-18 12:03:23,78,54.6,0
70103,2022-01-18 12:03:23,78,54.6,0
70104,2022-01-18 12:05:34,78,54.6,0
70105,2022-01-18 12:05:34,78,54.6,0
70106,2022-01-18 12:07:45,78,54.6,0
70107,2022-01-18 12:07:45,78,54.6,0
70108,2022-01-18 12:09:56,78,54.6,0
70109,2022-01-18 12:09:56,78,54.2,9
70110,2022-01-18 12:12:07,78,54.6,0
70111,2022-01-18 12:12:07,78,54.6,0
70112,2022-01-18 12:12:07,78,54.6,0
70113,2022-01-18 12:14:18,78,54.6,0
70114,2022-01-18 12:14:18,78,54.6,0
70115,2022-01-18 12:14:18,78,54.6,0
70116,2022-01-18 12:14:18,78,54.6,0
70117,2022-01-18 12:16:29,78,54.5,0.6
70118,2022-01-18 12:18:40,78,54.5,0
70119,2022-01-18 12:18:40,78,54.5,0
70120,2022-01-18 12:20:51,78,54.5,0
70121,2022-01-18 12:20:51,78,54.6,0
70122,2022-01-18 12:23:02,78,54.6,0
70123,2022-01-18 12:25:13,78,54.6,0
70124,2022-01-18 12:25:13,78,54.6,0
70125,2022-01-18 12:27:25,78,54.6,0
70126,2022-01-18 12:27:25,78,54.6,0
70127,2022-01-18 12:29:36,78,54.6,0
70128,2022-01-18 12:29:36,78,54.6,0
70129,2022-01-18 12:31:47,78,54.6,0
70130,2022-01-18 12:31:47,78,54.6,0
70131,2022-01-18 12:33:58,78,54.6,0
70132,2022-01-18 12:33:58,78,54.6,0
70133,2022-01-18 12:36:09,78,54.6,0
70134,2022-01-18 12:36:09,78,54.6,0
70135,2022-01-18 12:38:20,78,54.6,0
70136,2022-01-18 12:38:20,78,54.6,0
70137,2022-01-18 12:38:20,78,54.6,0
70138,2022-01-18 12:40:31,78,54.6,0
70139,2022-01-18 12:42:42,77,54.4,0
70140,2022-01-18 12:42:42,77,54.4,0.3
70141,2022-01-18 12:42:42,77,54.4,0.2
70142,2022-01-18 12:42:42,77,54.4,0
70143,2022-01-18 12:42:42,77,54.4,0.3
70144,2022-01-18 12:44:53,77,54.1,0.3
70145,2022-01-18 12:47:04,77,53.4,21.7
70146,2022-01-18 12:47:04,76,54.1,0.4
70147,2022-01-18 12:49:15,76,53.6,5
70148,2022-01-18 12:49:15,75,53.9,0.8
70149,2022-01-18 12:51:26,75,53.9,0.3
70150,2022-01-18 12:53:37,75,53.4,7.4
70151,2022-01-18 12:53:37,74,53.6,1.2
70152,2022-01-18 12:55:48,73,53.5,0.6
70153,2022-01-18 12:55:48,74,53.4,2.6
70154,2022-01-18 12:58:00,73,52.6,21.8
70155,2022-01-18 12:58:00,72,53.4,0.7
70156,2022-01-18 13:00:11,72,53.3,0.7
70157,2022-01-18 13:02:22,72,52.5,21.9
70158,2022-01-18 13:02:22,71,52.5,14.7
70159,2022-01-18 13:02:22,71,52.3,22.2
70160,2022-01-18 13:04:33,71,53.1,0.8
70161,2022-01-18 13:04:33,70,53.1,1.4
70162,2022-01-18 13:06:44,70,52.4,22
70163,2022-01-18 13:06:44,70,53.1,0.7
70164,2022-01-18 13:08:55,70,53.1,0.6
70165,2022-01-18 13:08:55,70,53.1,0.7
70166,2022-01-18 13:11:06,69,53.1,0.6
70167,2022-01-18 13:11:06,69,53.2,0.5
70168,2022-01-18 13:11:06,69,53.2,0.4
70169,2022-01-18 13:13:17,69,53.2,0.6
70170,2022-01-18 13:41:41,69,53.1,0
70171,2022-01-18 13:41:41,69,53.1,0
70172,2022-01-18 13:41:41,69,52.9,7.7
70173,2022-01-18 13:41:41,69,53.1,0
70174,2022-01-18 13:43:52,69,53.1,0.3
70175,2022-01-18 13:43:52,68,53,0.2
70176,2022-01-18 13:46:03,68,53,0.7
70177,2022-01-18 13:46:03,68,53.1,0.3
70178,2022-01-18 13:48:14,68,53,0.3
70179,2022-01-18 13:48:14,68,53,0.3
70180,2022-01-18 13:50:25,68,52.9,0.3
70181,2022-01-18 13:52:36,67,52.6,0.5
70182,2022-01-18 13:54:47,67,52.7,0.5
70183,2022-01-18 13:54:47,66,52.4,1.9
70184,2022-01-18 13:59:10,66,52.3,5.7
70185,2022-01-18 14:01:21,65,51.8,16.1
70186,2022-01-18 14:01:21,65,52.3,0.8
70187,2022-01-18 14:01:21,65,51.7,13.3
70188,2022-01-18 14:03:32,65,52.3,0.7
70189,2022-01-18 14:03:32,64,52.2,0.7
70190,2022-01-18 14:05:43,64,52,7.1
70191,2022-01-18 14:05:43,64,51.7,9.5
70192,2022-01-18 14:07:54,64,51.5,15.2
70193,2022-01-18 14:07:54,63,51.2,22.4
70194,2022-01-18 14:10:05,63,52,0.6
70195,2022-01-18 14:10:05,63,51.7,6.5
70196,2022-01-18 14:12:16,62,51.9,0.7
70197,2022-01-18 14:12:16,62,52,0.7
70198,2022-01-18 14:12:16,62,52,0.7
70199,2022-01-18 14:14:27,62,51.2,22.2
70200,2022-01-18 14:14:27,62,51.8,4.9
70201,2022-01-18 14:16:38,62,51.9,0.7
70202,2022-01-18 14:16:38,62,51.1,22
70203,2022-01-18 14:21:00,61,51.8,0.6
70204,2022-01-18 14:23:11,61,51.8,0.6
70205,2022-01-18 14:23:11,61,51.9,0.6
70206,2022-01-18 14:23:11,61,51.9,0.7
70207,2022-01-18 14:25:22,61,51.9,0.5
70208,2022-01-18 14:27:34,61,51.9,0.6
70209,2022-01-18 14:27:34,60,51.9,0.6
70210,2022-01-18 14:29:45,60,51.9,0.5
70211,2022-01-18 14:31:56,60,52,0.5
70212,2022-01-18 14:34:07,60,51.6,6.6
70213,2022-01-18 14:34:07,60,51.3,13.5
70214,2022-01-18 14:34:07,60,51.7,0
70215,2022-01-18 14:36:18,59,51.1,10.5
70216,2022-01-18 14:36:18,59,51.5,0.2
70217,2022-01-18 14:38:29,59,51.6,0.3
70218,2022-01-18 14:38:29,59,51.6,0.2
70219,2022-01-18 14:40:40,59,51.6,0.3
70220,2022-01-18 14:40:40,59,50.7,22.2
70221,2022-01-18 14:42:51,58,51.5,0.3
70222,2022-01-18 14:42:51,58,51.4,0.4
70223,2022-01-18 14:45:02,58,50.6,19.2
70224,2022-01-18 14:45:02,57,51.4,0.2
70225,2022-01-18 14:47:13,57,51.3,0.3
70226,2022-01-18 14:55:57,55,51.1,0.6
70227,2022-01-18 14:55:57,55,51.2,0.2
70228,2022-01-18 14:58:09,55,51.1,0.5
70229,2022-01-18 15:00:20,54,50.4,15.6
70230,2022-01-18 15:02:31,53,50.3,22.4
70231,2022-01-18 15:04:42,53,50.2,23
70232,2022-01-18 15:04:42,53,51,0.5
70233,2022-01-18 15:06:53,52,50.9,0.8
70234,2022-01-18 15:09:04,52,50.9,0.7
70235,2022-01-18 15:09:04,52,50.1,22.6
70236,2022-01-18 15:50:34,50,50.9,0.2
70237,2022-01-18 15:50:34,50,50.9,0.2
70238,2022-01-18 15:50:34,50,50.1,21
70239,2022-01-18 15:52:45,49,50.5,8
70240,2022-01-18 15:54:56,49,50.7,1.7
70241,2022-01-18 15:54:56,49,50.3,12.1
70242,2022-01-18 15:57:07,49,50.4,9.2
70243,2022-01-18 15:59:19,48,50.3,9
70244,2022-01-18 15:59:19,47,50.2,9.6
70245,2022-01-18 16:01:30,47,50.7,0.5
70246,2022-01-18 16:05:52,46,50.2,8.9
70247,2022-01-18 16:05:52,46,50.5,1.2
70248,2022-01-18 16:10:14,46,50.6,0.6
70249,2022-01-18 16:10:14,46,50.7,0.5
70250,2022-01-18 16:10:14,45,50.7,0.4
70251,2022-01-18 16:12:25,45,50.7,0.5
70252,2022-01-18 16:14:36,45,50.2,8.5
70253,2022-01-18 16:18:58,43,49.6,22.5
70254,2022-01-18 16:21:09,43,49.5,23.2
70255,2022-01-18 16:21:09,42,50,8.7
70256,2022-01-18 16:25:31,42,50.5,0.5
70257,2022-01-18 16:25:31,42,50.5,0.5
70258,2022-01-18 16:27:42,42,50.5,0.4
70259,2022-01-18 16:27:42,42,50.5,0.4
70260,2022-01-18 16:29:54,42,50.2,9.4
70261,2022-01-18 16:29:54,42,50.5,0.3
70262,2022-01-18 16:32:05,42,50.5,0.4
70263,2022-01-18 16:32:05,42,50.5,0.3
70264,2022-01-18 16:34:16,42,50,10.8
70265,2022-01-18 16:34:16,41,49.9,11.1
70266,2022-01-18 16:36:27,41,49.6,17.5
70267,2022-01-18 16:38:38,40,50.2,0.7
70268,2022-01-18 16:38:38,40,50.3,0.4
70269,2022-01-18 16:40:49,40,50.4,0
70270,2022-01-18 17:00:29,40,50.5,0
70271,2022-01-18 17:00:29,40,50.5,0
70272,2022-01-18 17:00:29,40,50.5,0
70273,2022-01-18 17:02:40,40,50.5,0
70274,2022-01-18 17:02:40,40,50.5,0
70275,2022-01-18 17:04:51,40,50.5,0
70276,2022-01-18 17:04:51,40,50.5,0
70277,2022-01-18 17:07:02,40,50.5,0
70278,2022-01-18 17:09:13,40,50.5,0
70279,2022-01-18 17:09:13,40,50.5,0
70280,2022-01-18 17:11:24,40,50.5,0
70281,2022-01-18 17:11:24,40,50.5,0
70282,2022-01-18 17:11:24,41,50.5,0
70283,2022-01-18 17:15:46,41,50.5,0
70284,2022-01-18 17:15:46,41,50.5,0
70285,2022-01-18 17:15:46,41,50.5,0
70286,2022-01-18 17:17:57,41,50.5,0
70287,2022-01-18 17:20:08,41,50.5,0
70288,2022-01-18 17:20:08,41,50.5,0
70289,2022-01-18 17:22:19,41,50.5,0
70290,2022-01-18 17:22:19,41,50.5,0
70291,2022-01-18 17:24:30,41,50.5,0
70292,2022-01-18 17:24:30,41,50.5,0
70293,2022-01-18 17:24:30,41,50.5,0
70294,2022-01-18 17:26:41,41,50.5,0
70295,2022-01-18 17:26:41,41,50.5,0
70296,2022-01-18 17:28:52,41,50.5,0
70297,2022-01-18 17:28:52,41,50.5,0
70298,2022-01-18 17:31:04,41,50.5,0
70299,2022-01-18 17:31:04,41,50.5,0
70300,2022-01-18 17:31:04,41,50.5,0
70301,2022-01-18 17:33:15,41,50.5,0
70302,2022-01-18 17:35:26,41,50.5,0
70303,2022-01-18 17:35:26,41,50.5,0
70304,2022-01-18 17:35:26,41,50.5,0
70305,2022-01-18 17:37:37,41,50.5,0
70306,2022-01-18 17:37:37,41,50.5,0
70307,2022-01-18 17:39:48,41,50.5,0
70308,2022-01-18 17:39:48,41,50.5,0
70309,2022-01-18 17:41:59,41,50.5,0
70310,2022-01-18 17:44:10,41,50.5,0
70311,2022-01-18 17:44:10,41,50.5,0
70312,2022-01-18 17:46:21,41,50.5,0
70313,2022-01-18 17:48:32,41,50.5,0
70314,2022-01-18 17:48:32,41,50.5,0
70315,2022-01-18 17:48:32,41,50.5,0
70316,2022-01-18 17:50:43,41,50.5,0
70317,2022-01-18 17:50:43,41,50.5,0
70318,2022-01-18 17:50:43,41,50.5,0
70319,2022-01-18 17:52:54,41,50.5,0
70320,2022-01-18 17:52:54,41,50.5,0
70321,2022-01-18 17:55:05,41,50.5,0
70322,2022-01-18 17:57:16,41,50.5,0
70323,2022-01-18 17:57:16,41,50.5,0
70324,2022-01-18 17:57:16,41,50.5,0
70325,2022-01-18 17:59:28,41,50.5,0
70326,2022-01-18 17:59:28,41,50.5,0
70327,2022-01-18 18:01:39,41,50.5,0
70328,2022-01-18 18:01:39,41,50.5,0
70329,2022-01-18 18:03:50,41,50.5,0
70330,2022-01-18 18:03:50,41,50.5,0
70331,2022-01-18 18:06:01,41,50.6,0
70332,2022-01-18 18:06:01,41,50.6,0
70333,2022-01-18 18:08:12,41,50.5,0
70334,2022-01-18 18:08:12,41,50.5,0
70335,2022-01-18 18:08:12,41,50.5,0
70336,2022-01-18 18:10:23,41,50.5,0
70337,2022-01-18 18:10:23,41,50.6,0
70338,2022-01-18 18:10:23,41,50.6,0
70339,2022-01-18 18:12:34,41,50.6,0
70340,2022-01-18 18:14:45,41,50.6,0
70341,2022-01-18 18:16:56,41,50.6,0
70342,2022-01-18 18:16:56,41,50.6,0
70343,2022-01-18 18:19:07,41,50.5,0
70344,2022-01-18 18:21:18,41,50.6,0
70345,2022-01-18 18:21:18,41,50.6,0
70346,2022-01-18 18:21:18,41,50.6,0
70347,2022-01-18 18:21:18,41,50.6,0
70348,2022-01-18 18:25:40,41,50.6,0
70349,2022-01-18 18:25:40,41,50.6,0
70350,2022-01-18 18:25:40,41,50.6,0
70351,2022-01-18 18:27:51,41,50.6,0
70352,2022-01-18 18:27:51,41,50.6,0
70353,2022-01-18 18:30:03,41,50.6,0
70354,2022-01-18 18:30:03,41,50.6,0
70355,2022-01-18 18:30:03,41,50.6,0
70356,2022-01-18 18:32:14,41,50.6,0
70357,2022-01-18 18:32:14,41,50.6,0
70358,2022-01-18 18:34:25,41,50.6,0
70359,2022-01-18 18:34:25,41,50.6,0
70360,2022-01-18 18:34:25,41,50.6,0
70361,2022-01-18 18:36:36,41,50.6,0
70362,2022-01-18 18:38:47,41,50.6,0
70363,2022-01-18 18:38:47,41,50.6,0
70364,2022-01-18 18:38:47,41,50.6,0
70365,2022-01-18 18:40:58,41,50.6,0
70366,2022-01-18 18:43:09,41,50.6,0
70367,2022-01-18 18:43:09,41,50.6,0
70368,2022-01-18 18:43:09,41,50.6,0
70369,2022-01-18 18:45:20,41,50.6,0
70370,2022-01-18 18:45:20,41,50.6,0
70371,2022-01-18 18:47:31,41,50.6,0
70372,2022-01-18 18:47:31,41,50.6,0
70373,2022-01-18 18:49:42,41,50.6,0
70374,2022-01-18 18:51:53,41,50.6,0
70375,2022-01-18 18:51:53,41,50.6,0
70376,2022-01-18 18:51:53,41,50.6,0
70377,2022-01-18 18:54:04,41,50.6,0
70378,2022-01-18 18:54:04,41,50.6,0
70379,2022-01-18 18:56:15,41,50.6,0
70380,2022-01-18 18:56:15,41,50.6,0
70381,2022-01-18 18:56:15,41,50.6,0
70382,2022-01-18 18:58:26,41,50.6,0
70383,2022-01-18 18:58:26,41,50.6,0
70384,2022-01-18 19:00:38,41,50.6,0
70385,2022-01-18 19:02:49,41,50.6,0
70386,2022-01-18 19:02:49,41,50.6,0
70387,2022-01-18 19:02:49,41,50.6,0
70388,2022-01-18 19:05:00,41,50.6,0
70389,2022-01-18 19:05:00,41,50.6,0
70390,2022-01-18 19:07:11,41,50.6,0
70391,2022-01-18 19:07:11,41,50.6,0
70392,2022-01-18 19:09:22,41,50.6,0
70393,2022-01-18 19:09:22,41,50.6,0
70394,2022-01-18 19:09:22,41,50.6,0
70395,2022-01-18 19:11:33,41,50.6,0
70396,2022-01-18 19:11:33,41,50.6,0
70397,2022-01-18 19:13:44,41,50.6,0
70398,2022-01-18 19:15:55,41,50.6,0
70399,2022-01-18 19:15:55,41,50.6,0
70400,2022-01-18 19:18:06,41,50.6,0
70401,2022-01-18 19:18:06,41,50.6,0
70402,2022-01-18 19:20:17,41,50.6,0
70403,2022-01-18 19:20:17,41,50.6,0
70404,2022-01-18 19:20:17,41,50.6,0
70405,2022-01-18 19:22:28,41,50.6,0
70406,2022-01-18 19:24:39,41,50.6,0
70407,2022-01-18 19:24:39,41,50.6,0
70408,2022-01-18 19:24:39,41,50.6,0
70409,2022-01-18 19:26:50,41,50.6,0
70410,2022-01-18 19:26:50,41,50.6,0
70411,2022-01-18 19:29:01,41,50.6,0
70412,2022-01-18 19:29:01,41,50.6,0
70413,2022-01-18 19:31:13,41,50.6,0
70414,2022-01-18 19:31:13,41,50.6,0
70415,2022-01-18 19:31:13,41,50.6,0
70416,2022-01-18 19:35:35,41,50.6,0
70417,2022-01-18 19:35:35,41,50.6,0
70418,2022-01-18 19:35:35,41,50.6,0
70419,2022-01-18 19:39:57,41,50.6,0
70420,2022-01-18 19:39:57,41,50.6,0
70421,2022-01-18 19:39:57,41,50.6,0
70422,2022-01-18 19:42:08,41,50.6,0
70423,2022-01-18 19:42:08,41,50.6,0
70424,2022-01-18 19:44:19,41,50.6,0
70425,2022-01-18 19:44:19,41,50.6,0
70426,2022-01-18 19:46:30,41,50.6,0
70427,2022-01-18 19:46:30,41,50.6,0
70428,2022-01-18 19:48:41,41,50.6,0
70429,2022-01-18 19:48:41,41,50.6,0
70430,2022-01-18 19:50:52,41,50.6,0
70431,2022-01-18 19:50:52,41,50.6,0
70432,2022-01-18 19:53:03,41,50.6,0
70433,2022-01-18 19:55:14,41,50.6,0
70434,2022-01-18 19:55:14,41,50.6,0
70435,2022-01-18 19:55:14,41,50.6,0
70436,2022-01-18 19:55:14,41,50.6,0
70437,2022-01-18 19:59:36,41,50.6,0
70438,2022-01-18 20:01:48,41,50.6,0
70439,2022-01-18 20:03:59,41,50.6,0
70440,2022-01-18 20:03:59,41,50.6,0
70441,2022-01-18 20:06:10,41,50.6,0
70442,2022-01-18 20:06:10,41,50.6,0
70443,2022-01-18 20:08:21,41,50.6,0
70444,2022-01-18 20:10:32,41,50.6,0
70445,2022-01-18 20:12:43,41,50.6,0
70446,2022-01-18 20:12:43,41,50.6,0
70447,2022-01-18 20:12:43,41,50.6,0
70448,2022-01-18 20:14:54,41,50.6,0
70449,2022-01-18 20:14:54,41,50.6,0
70450,2022-01-18 20:17:05,41,50.6,0
70451,2022-01-18 20:19:16,41,50.6,0
70452,2022-01-18 20:19:16,41,50.6,0
70453,2022-01-18 20:19:16,41,50.6,0
70454,2022-01-18 20:19:16,41,50.6,0
70455,2022-01-18 20:21:27,41,50.6,0
70456,2022-01-18 20:21:27,41,50.6,0
70457,2022-01-18 20:23:38,41,50.6,0
70458,2022-01-18 20:23:38,41,50.6,0
70459,2022-01-18 20:25:49,41,50.6,0
70460,2022-01-18 20:25:49,41,50.6,0
70461,2022-01-18 20:28:00,41,50.6,0
70462,2022-01-18 20:28:00,41,50.6,0
70463,2022-01-18 20:30:11,41,50.6,0
70464,2022-01-18 20:30:11,41,50.6,0
70465,2022-01-18 20:30:11,41,50.6,0
70466,2022-01-18 20:32:23,41,50.6,0
70467,2022-01-18 20:32:23,41,50.6,0
70468,2022-01-18 20:36:45,41,50.6,0
70469,2022-01-18 20:36:45,41,50.6,0
70470,2022-01-18 20:36:45,41,50.6,0
70471,2022-01-18 20:38:56,41,50.6,0
70472,2022-01-18 20:38:56,41,50.6,0
70473,2022-01-18 20:41:07,41,50.6,0
70474,2022-01-18 20:41:07,41,50.6,0
70475,2022-01-18 20:41:07,41,50.6,0
70476,2022-01-18 20:43:18,41,50.6,0
70477,2022-01-18 20:43:18,41,50.6,0
70478,2022-01-18 20:47:40,41,50.6,0
70479,2022-01-18 20:47:40,41,50.6,0
70480,2022-01-18 20:52:02,41,50.6,0
70481,2022-01-18 20:52:02,41,50.6,0
70482,2022-01-18 20:52:02,41,50.6,0
70483,2022-01-18 20:54:13,41,50.6,0
70484,2022-01-18 20:54:13,41,50.6,0
70485,2022-01-18 20:56:24,41,50.6,0
70486,2022-01-18 20:56:24,41,50.6,0
70487,2022-01-18 20:58:35,41,50.6,0
70488,2022-01-18 21:00:46,41,50.6,0
70489,2022-01-18 21:00:46,41,50.6,0
70490,2022-01-18 21:02:58,41,50.6,0
70491,2022-01-18 21:02:58,41,50.6,0
70492,2022-01-18 21:05:09,41,50.6,0
70493,2022-01-18 21:07:20,41,50.6,0
70494,2022-01-18 21:07:20,41,50.6,0
70495,2022-01-18 21:07:20,41,50.6,0
70496,2022-01-18 21:09:31,41,50.6,0
70497,2022-01-18 21:11:42,41,50.6,0
70498,2022-01-18 21:11:42,41,50.6,0
70499,2022-01-18 21:13:53,41,50.6,0
70500,2022-01-18 21:13:53,41,50.6,0
70501,2022-01-18 21:13:53,41,50.6,0
70502,2022-01-18 21:16:04,41,50.6,0
70503,2022-01-18 21:16:04,41,50.6,0
70504,2022-01-18 21:18:15,41,50.6,0
70505,2022-01-18 21:18:15,41,50.6,0
70506,2022-01-18 21:20:26,41,50.6,0
70507,2022-01-18 21:22:37,41,50.6,0
70508,2022-01-18 21:24:48,41,50.6,0
70509,2022-01-18 21:24:48,41,50.6,0
70510,2022-01-18 21:26:59,41,50.6,0
70511,2022-01-18 21:26:59,41,50.6,0
70512,2022-01-18 21:31:21,41,50.6,0
70513,2022-01-18 21:33:33,41,50.6,0
70514,2022-01-18 21:37:55,41,50.6,0
70515,2022-01-18 21:40:06,41,50.6,0
70516,2022-01-18 21:40:06,41,50.6,0
70517,2022-01-18 21:42:17,41,50.6,0
70518,2022-01-18 21:42:17,41,50.6,0
70519,2022-01-18 21:42:17,41,50.6,0
70520,2022-01-18 21:46:39,41,50.6,0
70521,2022-01-18 21:46:39,41,50.6,0
70522,2022-01-18 21:48:50,41,50.6,0
70523,2022-01-18 21:51:01,41,50.6,0
70524,2022-01-18 21:53:12,41,50.6,0
70525,2022-01-18 21:53:12,41,50.6,0
70526,2022-01-18 21:55:23,41,50.6,0
70527,2022-01-18 21:57:34,41,50.6,0
70528,2022-01-18 22:01:56,41,50.6,0
70529,2022-01-18 22:01:56,41,50.6,0
70530,2022-01-18 22:01:56,41,50.6,0
70531,2022-01-18 22:04:08,41,50.6,0
70532,2022-01-18 22:04:08,41,50.6,0
70533,2022-01-18 22:04:08,41,50.6,0
70534,2022-01-18 22:06:19,41,50.6,0
70535,2022-01-18 22:10:41,41,50.6,0
70536,2022-01-18 22:10:41,41,50.6,0
70537,2022-01-18 22:10:41,41,50.6,0
70538,2022-01-18 22:10:41,41,50.6,0
70539,2022-01-18 22:12:52,41,50.6,0
70540,2022-01-18 22:12:52,41,50.6,0
70541,2022-01-18 22:15:03,41,50.6,0
70542,2022-01-18 22:15:03,41,50.6,0
70543,2022-01-18 22:17:14,41,50.6,0
70544,2022-01-18 22:17:14,41,50.6,0
70545,2022-01-18 22:17:14,41,50.6,0
70546,2022-01-18 22:19:25,41,50.6,0
70547,2022-01-18 22:21:36,41,50.6,0
70548,2022-01-18 22:21:36,41,50.6,0
70549,2022-01-18 22:21:36,41,50.6,0
70550,2022-01-18 22:23:47,41,50.6,0
70551,2022-01-18 22:25:58,41,50.6,0
70552,2022-01-18 22:25:58,41,50.6,0
70553,2022-01-18 22:25:58,41,50.6,0
70554,2022-01-18 22:28:09,41,50.6,0
70555,2022-01-18 22:28:09,41,50.6,0
70556,2022-01-18 22:28:09,41,50.6,0
70557,2022-01-18 22:30:20,41,50.6,0
70558,2022-01-18 22:32:32,41,50.6,0
70559,2022-01-18 22:32:32,41,50.6,0
70560,2022-01-18 22:34:43,41,50.6,0
